Time,Speed,Engine Speed,Gear
79.5,12.621527777777775,938.0,8
79.6,12.413194444444445,947.0,8
79.7,12.170138888888891,942.0,8
79.8,11.944444444444445,926.0,8
79.9,11.701388888888891,932.0,8
80.0,11.545138888888891,925.0,8
80.1,11.458333333333336,935.0,8
80.2,11.354166666666664,933.0,8
80.3,11.302083333333336,950.0,7
80.4,11.25,944.0,7
80.5,11.145833333333336,954.0,7
80.6,11.163194444444445,970.0,7
80.7,11.128472222222221,968.0,7
80.8,11.041666666666664,962.0,7
80.9,11.059027777777775,951.0,7
81.0,11.006944444444445,948.0,6
81.1,10.954861111111109,976.0,0
81.2,10.902777777777775,991.0,0
81.3,10.850694444444445,982.0,0
81.4,10.798611111111109,969.0,0
81.5,10.868055555555555,981.0,0
81.6,10.763888888888891,983.0,0
81.7,10.659722222222221,969.0,0
81.8,10.868055555555555,987.0,0
81.9,10.451388888888891,1000.0,0
82.0,10.381944444444443,982.0,0
82.1,10.15625,972.0,0
82.2,10.260416666666666,960.0,0
82.3,10.260416666666666,953.0,0
82.4,10.277777777777775,957.0,0
82.5,10.15625,939.0,0
82.6,10.121527777777775,932.0,0
82.7,10.121527777777775,926.0,0
82.8,10.138888888888891,922.0,0
82.9,10.225694444444443,909.0,0
83.0,10.069444444444443,912.0,0
83.1,9.930555555555557,921.0,0
83.2,9.913194444444443,912.0,0
83.3,9.878472222222221,911.0,0
83.4,9.913194444444443,908.0,0
83.5,9.84375,909.0,0
83.6,9.809027777777775,922.0,0
83.7,9.722222222222221,917.0,0
83.8,9.722222222222221,914.0,0
83.9,9.670138888888891,927.0,0
84.0,9.635416666666666,925.0,0
84.1,9.635416666666666,921.0,0
84.2,9.600694444444443,917.0,0
84.3,9.565972222222221,926.0,0
84.4,9.53125,923.0,0
84.5,9.461805555555557,923.0,0
84.6,9.444444444444443,914.0,0
84.7,9.392361111111109,925.0,0
84.8,9.392361111111109,921.0,0
84.9,9.340277777777775,920.0,0
85.0,9.270833333333334,915.0,0
85.1,9.270833333333334,917.0,0
85.2,9.201388888888891,922.0,0
85.3,9.21875,918.0,0
85.4,9.131944444444443,920.0,0
85.5,9.131944444444443,911.0,0
85.6,9.097222222222221,916.0,0
85.7,9.027777777777775,916.0,0
85.8,9.010416666666666,907.0,0
85.9,8.993055555555555,916.0,0
86.0,8.958333333333334,927.0,0
86.1,8.923611111111109,908.0,0
86.2,8.90625,918.0,0
86.3,8.836805555555555,916.0,0
86.4,8.784722222222221,917.0,0
86.5,8.784722222222221,916.0,0
86.6,8.75,911.0,0
86.7,8.697916666666666,917.0,0
86.8,8.680555555555555,917.0,0
86.9,8.697916666666666,929.0,0
87.0,8.628472222222221,927.0,0
87.1,8.559027777777779,925.0,0
87.2,8.57638888888889,920.0,0
87.3,8.541666666666666,924.0,3
87.4,8.489583333333334,915.0,3
87.5,8.42013888888889,912.0,3
87.6,8.45486111111111,918.0,3
87.7,8.385416666666666,916.0,3
87.8,8.368055555555555,907.0,3
87.9,8.333333333333334,910.0,3
88.0,8.29861111111111,918.0,3
88.1,8.28125,914.0,3
88.2,8.229166666666666,916.0,3
88.3,8.159722222222221,920.0,3
88.4,8.211805555555555,909.0,3
88.5,8.14236111111111,906.0,3
88.6,8.125,908.0,3
88.7,8.072916666666666,921.0,3
88.8,8.038194444444445,989.0,3
88.9,8.038194444444445,1047.0,3
89.0,7.986111111111112,1083.0,3
89.1,8.003472222222221,1126.0,3
89.2,7.96875,1171.0,3
89.3,7.864583333333332,1185.0,3
89.4,7.847222222222222,1188.0,3
89.5,7.829861111111112,1215.0,3
89.6,7.777777777777778,1236.0,3
89.7,7.6388888888888875,1235.0,3
89.8,7.517361111111112,1236.0,3
89.9,7.378472222222222,1249.0,3
90.0,7.204861111111112,1284.0,3
90.1,7.03125,1300.0,3
90.2,6.9444444444444455,1313.0,3
90.3,6.770833333333332,1300.0,3
90.4,6.6319444444444455,1258.0,3
90.5,6.440972222222222,1203.0,3
90.6,6.215277777777778,1139.0,3
90.7,5.9375,1057.0,3
90.8,5.815972222222222,1039.0,3
90.9,5.590277777777778,1012.0,3
91.0,5.3819444444444455,982.0,3
91.1,5.173611111111111,966.0,3
91.2,4.9305555555555545,937.0,3
91.3,4.722222222222221,907.0,3
91.4,4.5138888888888875,893.0,0
91.5,4.270833333333333,864.0,0
91.6,4.114583333333333,873.0,0
91.7,3.888888888888889,852.0,0
91.8,3.6805555555555554,832.0,0
91.9,3.489583333333333,823.0,0
92.0,3.28125,850.0,0
92.1,3.0902777777777777,857.0,0
92.2,2.864583333333333,844.0,0
92.3,2.65625,833.0,0
92.4,2.4479166666666665,843.0,0
92.5,2.274305555555556,844.0,0
92.6,2.0659722222222223,839.0,0
92.7,1.875,840.0,0
92.8,1.6840277777777777,835.0,0
92.9,1.5104166666666663,826.0,0
93.0,1.3194444444444444,827.0,0
93.1,1.1111111111111112,835.0,0
93.2,0.9548611111111109,834.0,0
93.3,0.7638888888888888,836.0,0
93.4,0.6076388888888888,844.0,0
93.5,0.4861111111111111,841.0,0
93.6,0.3125,850.0,0
93.7,0.22569444444444445,849.0,0
93.8,0.1388888888888889,844.0,0
93.9,0.0,846.0,0
94.0,0.0,850.0,0
94.1,0.0,847.0,0
94.2,0.0,850.0,0
94.3,0.0,851.0,0
94.4,0.0,849.0,0
94.5,0.0,851.0,0
94.6,0.0,848.0,0
94.7,0.0,851.0,0
94.8,0.0,851.0,0
94.9,0.0,851.0,0
95.0,0.0,851.0,0
95.1,0.0,847.0,0
95.2,0.0,852.0,0
95.3,0.0,851.0,0
95.4,0.0,851.0,0
95.5,0.0,846.0,0
95.6,0.0,848.0,0
95.7,0.0,852.0,0
95.8,0.0,846.0,0
95.9,0.0,841.0,0
96.0,0.0,850.0,0
96.1,0.0,856.0,0
96.2,0.0,850.0,0
96.3,0.0,844.0,0
96.4,0.0,853.0,0
96.5,0.0,854.0,0
96.6,0.0,850.0,0
96.7,0.0,849.0,0
96.8,0.0,848.0,0
96.9,0.0,852.0,0
97.0,0.0,855.0,0
97.1,0.0,852.0,0
97.2,0.0,847.0,0
97.3,0.0,853.0,0
97.4,0.0,854.0,0
97.5,0.0,848.0,0
97.6,0.0,849.0,0
97.7,0.0,854.0,0
97.8,0.0,852.0,0
97.9,0.0,846.0,0
98.0,0.0,850.0,0
98.1,0.0,850.0,0
98.2,0.0,846.0,0
98.3,0.0,851.0,0
98.4,0.0,849.0,0
98.5,0.0,846.0,0
98.6,0.0,850.0,0
98.7,0.0,849.0,0
98.8,0.0,849.0,0
98.9,0.0,850.0,0
99.0,0.0,852.0,0
99.1,0.0,849.0,0
99.2,0.0,850.0,0
99.3,0.0,855.0,0
99.4,0.0,858.0,0
99.5,0.0,851.0,0
99.6,0.0,845.0,0
99.7,0.0,849.0,0
99.8,0.0,851.0,0
99.9,0.0,849.0,0
100.0,0.0,849.0,0
100.1,0.0,850.0,0
100.2,0.0,851.0,0
100.3,0.0,852.0,0
100.4,0.0,851.0,0
100.5,0.0,851.0,0
100.6,0.0,848.0,0
100.7,0.0,847.0,0
100.8,0.0,850.0,0
100.9,0.0,853.0,0
101.0,0.0,848.0,0
101.1,0.0,845.0,0
101.2,0.0,851.0,0
101.3,0.0,851.0,0
101.4,0.0,847.0,0
101.5,0.0,852.0,0
101.6,0.0,856.0,0
101.7,0.0,850.0,0
101.8,0.0,848.0,0
101.9,0.0,850.0,0
102.0,0.0,849.0,0
102.1,0.0,848.0,0
102.2,0.0,853.0,0
102.3,0.0,853.0,0
102.4,0.0,846.0,0
102.5,0.0,847.0,0
102.6,0.0,850.0,0
102.7,0.0,850.0,0
102.8,0.0,848.0,0
102.9,0.0,847.0,0
103.0,0.0,850.0,0
103.1,0.0,855.0,0
103.2,0.0,850.0,0
103.3,0.0,844.0,0
103.4,0.0,850.0,0
103.5,0.0,854.0,0
103.6,0.0,850.0,0
103.7,0.0,848.0,0
103.8,0.0,854.0,0
103.9,0.0,853.0,0
104.0,0.0,844.0,0
104.1,0.0,852.0,0
104.2,0.0,850.0,0
104.3,0.0,850.0,0
104.4,0.0,849.0,0
104.5,0.0,851.0,0
104.6,0.0,846.0,0
104.7,0.0,846.0,0
104.8,0.0,858.0,0
104.9,0.0,850.0,0
105.0,0.0,850.0,0
105.1,0.0,851.0,0
105.2,0.0,850.0,0
105.3,0.0,850.0,0
105.4,0.0,847.0,0
105.5,0.0,848.0,0
105.6,0.0,856.0,0
105.7,0.0,850.0,0
105.8,0.0,848.0,0
105.9,0.0,848.0,0
106.0,0.0,853.0,0
106.1,0.0,843.0,0
106.2,0.0,846.0,0
106.3,0.0,848.0,0
106.4,0.0,847.0,0
106.5,0.0,844.0,0
106.6,0.0,849.0,0
106.7,0.0,855.0,0
106.8,0.0,850.0,0
106.9,0.0,847.0,0
107.0,0.0,854.0,0
107.1,0.0,852.0,0
107.2,0.0,848.0,0
107.3,0.0,848.0,0
107.4,0.0,854.0,0
107.5,0.0,852.0,0
107.6,0.0,849.0,0
107.7,0.0,849.0,0
107.8,0.0,852.0,0
107.9,0.0,854.0,0
108.0,0.0,847.0,0
108.1,0.0,845.0,0
108.2,0.0,852.0,0
108.3,0.0,851.0,0
108.4,0.0,845.0,0
108.5,0.0,848.0,0
108.6,0.0,853.0,0
108.7,0.0,851.0,0
108.8,0.0,846.0,0
108.9,0.0,851.0,0
109.0,0.0,851.0,0
109.1,0.0,853.0,0
109.2,0.0,851.0,0
109.3,0.0,849.0,0
109.4,0.0,849.0,0
109.5,0.0,847.0,0
109.6,0.0,852.0,0
109.7,0.0,849.0,0
109.8,0.0,850.0,0
109.9,0.0,850.0,0
110.0,0.0,850.0,0
110.1,0.0,848.0,0
110.2,0.0,846.0,0
110.3,0.0,857.0,0
110.4,0.0,854.0,0
110.5,0.0,848.0,0
110.6,0.0,852.0,0
110.7,0.0,854.0,0
110.8,0.0,855.0,0
110.9,0.0,847.0,0
111.0,0.0,848.0,0
111.1,0.0,859.0,0
111.2,0.0,850.0,0
111.3,0.0,841.0,0
111.4,0.0,844.0,0
111.5,0.0,852.0,0
111.6,0.0,848.0,0
111.7,0.0,850.0,0
111.8,0.0,850.0,0
111.9,0.0,846.0,0
112.0,0.0,847.0,0
112.1,0.0,850.0,0
112.2,0.0,856.0,0
112.3,0.0,852.0,0
112.4,0.0,846.0,0
112.5,0.0,848.0,0
112.6,0.0,851.0,0
112.7,0.0,849.0,0
112.8,0.0,853.0,0
112.9,0.0,852.0,0
113.0,0.0,853.0,0
113.1,0.0,849.0,0
113.2,0.0,854.0,0
113.3,0.0,854.0,0
113.4,0.0,852.0,0
113.5,0.0,848.0,0
113.6,0.0,850.0,0
113.7,0.0,852.0,0
113.8,0.0,850.0,0
113.9,0.0,849.0,0
114.0,0.0,847.0,0
114.1,0.0,852.0,0
114.2,0.0,856.0,0
114.3,0.0,849.0,0
114.4,0.0,847.0,0
114.5,0.0,850.0,0
114.6,0.0,850.0,0
114.7,0.0,851.0,0
114.8,0.0,847.0,0
114.9,0.0,850.0,0
115.0,0.0,849.0,0
115.1,0.0,848.0,0
115.2,0.0,850.0,0
115.3,0.0,850.0,0
115.4,0.0,852.0,0
115.5,0.0,848.0,0
115.6,0.0,850.0,0
115.7,0.0,853.0,0
115.8,0.0,850.0,0
115.9,0.0,847.0,0
116.0,0.0,850.0,0
116.1,0.0,850.0,0
116.2,0.0,844.0,0
116.3,0.0,847.0,0
116.4,0.0,849.0,0
116.5,0.0,847.0,0
116.6,0.0,851.0,0
116.7,0.0,854.0,0
116.8,0.0,852.0,0
116.9,0.0,848.0,0
117.0,0.0,850.0,0
117.1,0.0,851.0,0
117.2,0.0,849.0,0
117.3,0.0,853.0,0
117.4,0.0,852.0,0
117.5,0.0,847.0,0
117.6,0.0,842.0,0
117.7,0.0,844.0,0
117.8,0.0,856.0,0
117.9,0.0,851.0,0
118.0,0.0,851.0,0
118.1,0.0,855.0,0
118.2,0.0,855.0,0
118.3,0.0,848.0,0
118.4,0.0,844.0,0
118.5,0.0,850.0,0
118.6,0.0,851.0,0
118.7,0.0,848.0,0
118.8,0.0,853.0,0
118.9,0.0,856.0,0
119.0,0.0,849.0,0
119.1,0.0,849.0,0
119.2,0.0,854.0,0
119.3,0.0,849.0,0
119.4,0.0,850.0,0
119.5,0.0,847.0,0
119.6,0.0,849.0,0
119.7,0.0,849.0,0
119.8,0.0,847.0,0
119.9,0.0,847.0,0
120.0,0.0,847.0,0
120.1,0.0,850.0,0
120.2,0.0,851.0,0
120.3,0.0,852.0,0
120.4,0.0,854.0,0
120.5,0.0,850.0,0
120.6,0.0,850.0,0
120.7,0.0,849.0,0
120.8,0.0,848.0,0
120.9,0.0,852.0,0
121.0,0.0,849.0,0
121.1,0.0,850.0,0
121.2,0.0,850.0,0
121.3,0.0,847.0,0
121.4,0.0,850.0,0
121.5,0.0,852.0,0
121.6,0.0,849.0,0
121.7,0.0,847.0,0
121.8,0.0,853.0,0
121.9,0.0,854.0,0
122.0,0.0,845.0,0
122.1,0.0,848.0,0
122.2,0.0,851.0,0
122.3,0.0,851.0,0
122.4,0.0,847.0,0
122.5,0.0,848.0,0
122.6,0.0,852.0,0
122.7,0.0,850.0,0
122.8,0.0,846.0,0
122.9,0.0,850.0,0
123.0,0.0,853.0,0
123.1,0.0,849.0,0
123.2,0.0,849.0,0
123.3,0.0,852.0,0
123.4,0.0,852.0,0
123.5,0.0,851.0,0
123.6,0.0,848.0,0
123.7,0.0,853.0,0
123.8,0.0,850.0,0
123.9,0.0,846.0,0
124.0,0.0,854.0,0
124.1,0.0,849.0,0
124.2,0.0,851.0,0
124.3,0.0,853.0,0
124.4,0.0,846.0,0
124.5,0.0,848.0,0
124.6,0.0,851.0,0
124.7,0.0,852.0,0
124.8,0.0,847.0,0
124.9,0.0,849.0,0
125.0,0.0,852.0,0
125.1,0.0,850.0,0
125.2,0.0,851.0,0
125.3,0.0,853.0,0
125.4,0.0,850.0,0
125.5,0.0,851.0,0
125.6,0.0,851.0,0
125.7,0.0,852.0,0
125.8,0.0,846.0,0
125.9,0.0,847.0,0
126.0,0.0,852.0,0
126.1,0.0,852.0,0
126.2,0.0,847.0,0
126.3,0.0,849.0,0
126.4,0.0,855.0,0
126.5,0.0,849.0,0
126.6,0.0,848.0,0
126.7,0.0,854.0,0
126.8,0.0,851.0,0
126.9,0.0,848.0,0
127.0,0.0,850.0,0
127.1,0.0,849.0,0
127.2,0.0,848.0,0
127.3,0.0,849.0,0
127.4,0.0,849.0,0
127.5,0.0,852.0,0
127.6,0.0,849.0,0
127.7,0.0,847.0,0
127.8,0.0,857.0,0
127.9,0.0,850.0,0
128.0,0.0,850.0,0
128.1,0.0,850.0,0
128.2,0.0,846.0,0
128.3,0.0,851.0,0
128.4,0.0,848.0,0
128.5,0.0,847.0,0
128.6,0.0,848.0,0
128.7,0.0,850.0,0
128.8,0.0,851.0,0
128.9,0.0,847.0,0
129.0,0.0,852.0,0
129.1,0.0,854.0,0
129.2,0.0,850.0,0
129.3,0.0,849.0,0
129.4,0.0,851.0,0
129.5,0.0,853.0,0
129.6,0.0,847.0,0
129.7,0.0,848.0,0
129.8,0.0,850.0,0
129.9,0.0,850.0,0
130.0,0.0,848.0,0
130.1,0.0,848.0,0
130.2,0.0,850.0,0
130.3,0.0,848.0,0
130.4,0.0,848.0,0
130.5,0.0,850.0,0
130.6,0.0,852.0,0
130.7,0.0,852.0,0
130.8,0.0,852.0,0
130.9,0.0,852.0,0
131.0,0.0,852.0,0
131.1,0.0,851.0,0
131.2,0.0,848.0,0
131.3,0.0,849.0,0
131.4,0.0,854.0,0
131.5,0.0,848.0,0
131.6,0.0,846.0,0
131.7,0.0,851.0,0
131.8,0.0,852.0,0
131.9,0.0,847.0,0
132.0,0.0,845.0,0
132.1,0.0,851.0,0
132.2,0.0,854.0,0
132.3,0.0,851.0,0
132.4,0.0,846.0,0
132.5,0.0,851.0,0
132.6,0.0,849.0,0
132.7,0.0,849.0,0
132.8,0.0,848.0,0
132.9,0.0,850.0,0
133.0,0.0,851.0,0
133.1,0.0,849.0,0
133.2,0.0,856.0,0
133.3,0.0,854.0,0
133.4,0.0,849.0,0
133.5,0.0,847.0,0
133.6,0.0,852.0,0
133.7,0.0,848.0,0
133.8,0.0,844.0,0
133.9,0.0,846.0,0
134.0,0.0,851.0,0
134.1,0.0,848.0,0
134.2,0.0,843.0,0
134.3,0.0,848.0,0
134.4,0.0,856.0,0
134.5,0.0,853.0,0
134.6,0.0,847.0,0
134.7,0.0,853.0,0
134.8,0.0,852.0,0
134.9,0.0,850.0,0
135.0,0.0,853.0,0
135.1,0.0,853.0,0
135.2,0.0,850.0,0
135.3,0.0,849.0,0
135.4,0.0,848.0,0
135.5,0.0,850.0,0
135.6,0.0,849.0,0
135.7,0.0,848.0,0
135.8,0.0,849.0,0
135.9,0.0,849.0,0
136.0,0.0,852.0,0
136.1,0.0,850.0,0
136.2,0.0,851.0,0
136.3,0.0,850.0,0
136.4,0.0,848.0,0
136.5,0.0,849.0,0
136.6,0.0,852.0,0
136.7,0.0,850.0,0
136.8,0.0,850.0,0
136.9,0.0,852.0,0
137.0,0.0,851.0,0
137.1,0.0,848.0,0
137.2,0.0,848.0,0
137.3,0.0,853.0,0
137.4,0.0,851.0,0
137.5,0.0,848.0,0
137.6,0.0,848.0,0
137.7,0.0,848.0,0
137.8,0.0,847.0,0
137.9,0.0,852.0,0
138.0,0.0,850.0,0
138.1,0.0,851.0,0
138.2,0.0,849.0,0
138.3,0.0,852.0,0
138.4,0.0,851.0,0
138.5,0.0,850.0,0
138.6,0.0,850.0,0
138.7,0.0,846.0,0
138.8,0.0,851.0,0
138.9,0.0,849.0,0
139.0,0.0,849.0,0
139.1,0.0,851.0,0
139.2,0.0,848.0,0
139.3,0.0,847.0,0
139.4,0.0,850.0,0
139.5,0.0,856.0,0
139.6,0.0,850.0,0
139.7,0.0,849.0,0
139.8,0.0,852.0,0
139.9,0.0,852.0,0
140.0,0.0,853.0,0
140.1,0.0,851.0,0
140.2,0.0,847.0,1
140.3,0.0,854.0,1
140.4,0.0,853.0,1
140.5,0.0,844.0,1
140.6,0.0,848.0,1
140.7,0.0,853.0,1
140.8,0.0,853.0,1
140.9,0.0,850.0,1
141.0,0.0,850.0,1
141.1,0.0,849.0,1
141.2,0.0,849.0,1
141.3,0.0,849.0,1
141.4,0.0,846.0,1
141.5,0.0,853.0,1
141.6,0.1736111111111111,929.0,1
141.7,0.2777777777777778,1180.0,1
141.8,0.5034722222222222,1361.0,1
141.9,0.6944444444444444,1447.0,1
142.0,0.9027777777777778,1513.0,1
142.1,1.1284722222222219,1539.0,1
142.2,1.3715277777777777,1545.0,1
142.3,1.5798611111111112,1564.0,1
142.4,1.805555555555556,1584.0,1
142.5,2.0486111111111107,1596.0,1
142.6,2.2569444444444438,1613.0,1
142.7,2.4652777777777777,1623.0,1
142.8,2.708333333333333,1634.0,1
142.9,2.8819444444444438,1637.0,1
143.0,3.0381944444444438,1627.0,1
143.1,3.2291666666666665,1641.0,1
143.2,3.3854166666666665,1647.0,1
143.3,3.5416666666666665,1651.0,1
143.4,3.6805555555555554,1664.0,1
143.5,3.8541666666666665,1675.0,1
143.6,3.923611111111111,1686.0,1
143.7,4.045138888888888,1708.0,1
143.8,4.184027777777779,1734.0,1
143.9,4.288194444444445,1745.0,1
144.0,4.392361111111111,1763.0,1
144.1,4.479166666666667,1774.0,1
144.2,4.565972222222221,1781.0,1
144.3,4.6701388888888875,1777.0,1
144.4,4.7569444444444455,1783.0,1
144.5,4.8263888888888875,1791.0,1
144.6,4.9131944444444455,1801.0,1
144.7,4.947916666666667,1823.0,1
144.8,5.034722222222221,1869.0,1
144.9,5.052083333333333,1902.0,1
145.0,5.104166666666667,1960.0,1
145.1,5.190972222222221,2009.0,1
145.2,5.173611111111111,2028.0,1
145.3,5.190972222222221,2028.0,1
145.4,5.2256944444444455,2021.0,1
145.5,5.2256944444444455,2016.0,1
145.6,5.260416666666667,2014.0,1
145.7,5.364583333333333,1873.0,2
145.8,5.434027777777778,1611.0,3
145.9,5.503472222222222,1580.0,3
146.0,5.5381944444444455,1578.0,3
146.1,5.572916666666668,1591.0,3
146.2,5.590277777777778,1568.0,3
146.3,5.677083333333332,1590.0,3
146.4,5.642361111111112,1597.0,3
146.5,5.7118055555555545,1601.0,3
146.6,5.746527777777778,1610.0,3
146.7,5.7638888888888875,1610.0,3
146.8,5.78125,1615.0,3
146.9,5.798611111111112,1619.0,3
147.0,5.8506944444444455,1622.0,3
147.1,5.8680555555555545,1626.0,3
147.2,5.8506944444444455,1622.0,3
147.3,5.902777777777778,1621.0,3
147.4,5.885416666666668,1622.0,3
147.5,5.902777777777778,1614.0,3
147.6,5.9201388888888875,1597.0,3
147.7,5.9201388888888875,1584.0,3
147.8,5.954861111111112,1595.0,3
147.9,6.0069444444444455,1594.0,3
148.0,6.0069444444444455,1589.0,3
148.1,6.09375,1558.0,3
148.2,6.1631944444444455,1543.0,3
148.3,6.267361111111112,1556.0,3
148.4,6.302083333333332,1555.0,3
148.5,6.3888888888888875,1577.0,3
148.6,6.4756944444444455,1598.0,3
148.7,6.5451388888888875,1613.0,3
148.8,6.6319444444444455,1638.0,3
148.9,6.736111111111112,1650.0,3
149.0,6.8055555555555545,1671.0,3
149.1,6.892361111111112,1696.0,3
149.2,6.979166666666666,1711.0,3
149.3,7.065972222222222,1741.0,3
149.4,7.135416666666666,1754.0,3
149.5,7.239583333333332,1780.0,3
149.6,7.309027777777778,1802.0,3
149.7,7.4131944444444455,1820.0,3
149.8,7.5,1852.0,3
149.9,7.5868055555555545,1862.0,3
150.0,7.65625,1884.0,3
150.1,7.760416666666666,1908.0,3
150.2,7.847222222222222,1935.0,3
150.3,7.934027777777778,1959.0,3
150.4,8.055555555555555,1972.0,3
150.5,8.177083333333334,2009.0,3
150.6,8.26388888888889,2023.0,3
150.7,8.385416666666666,2065.0,3
150.8,8.472222222222221,2083.0,3
150.9,8.57638888888889,2108.0,3
151.0,8.680555555555555,2132.0,3
151.1,8.76736111111111,2162.0,3
151.2,8.888888888888891,2191.0,3
151.3,8.958333333333334,2211.0,3
151.4,9.045138888888891,2223.0,3
151.5,9.114583333333334,2267.0,3
151.6,9.166666666666666,2286.0,3
151.7,9.201388888888891,2298.0,3
151.8,9.270833333333334,2193.0,3
151.9,9.357638888888891,2012.0,3
152.0,9.444444444444443,1865.0,4
152.1,9.548611111111109,1818.0,4
152.2,9.652777777777775,1764.0,4
152.3,9.670138888888891,1763.0,4
152.4,9.756944444444443,1768.0,4
152.5,9.826388888888891,1773.0,4
152.6,9.895833333333334,1775.0,4
152.7,9.982638888888891,1786.0,4
152.8,10.034722222222221,1793.0,4
152.9,10.121527777777775,1807.0,4
153.0,10.173611111111109,1816.0,4
153.1,10.260416666666666,1830.0,4
153.2,10.364583333333334,1842.0,4
153.3,10.399305555555557,1853.0,4
153.4,10.503472222222221,1865.0,4
153.5,10.555555555555557,1882.0,4
153.6,10.607638888888891,1891.0,4
153.7,10.694444444444443,1908.0,4
153.8,10.78125,1915.0,4
153.9,10.850694444444445,1935.0,4
154.0,10.920138888888891,1945.0,4
154.1,10.989583333333336,1962.0,4
154.2,11.076388888888891,1978.0,4
154.3,11.180555555555555,1990.0,4
154.4,11.267361111111109,2006.0,4
154.5,11.302083333333336,2022.0,4
154.6,11.440972222222221,2041.0,4
154.7,11.510416666666664,2053.0,4
154.8,11.614583333333336,2073.0,4
154.9,11.71875,2088.0,4
155.0,11.805555555555555,2102.0,4
155.1,11.909722222222221,2124.0,4
155.2,11.961805555555555,2131.0,4
155.3,12.065972222222221,2156.0,4
155.4,12.152777777777775,2164.0,4
155.5,12.222222222222221,2181.0,4
155.6,12.34375,2199.0,4
155.7,12.413194444444445,2211.0,4
155.8,12.465277777777775,2229.0,4
155.9,12.586805555555555,2243.0,4
156.0,12.673611111111109,2261.0,4
156.1,12.743055555555555,2277.0,4
156.2,12.829861111111109,2285.0,4
156.3,12.916666666666664,2306.0,4
156.4,12.986111111111109,2319.0,4
156.5,13.055555555555555,2332.0,4
156.6,13.125,2350.0,4
156.7,13.229166666666664,2360.0,4
156.8,13.333333333333332,2375.0,4
156.9,13.368055555555555,2396.0,4
157.0,13.4375,2414.0,4
157.1,13.524305555555555,2434.0,4
157.2,13.559027777777775,2454.0,4
157.3,13.611111111111109,2467.0,4
157.4,13.645833333333332,2489.0,4
157.5,13.680555555555555,2502.0,4
157.6,13.75,2441.0,4
157.7,13.767361111111109,2382.0,4
157.8,13.819444444444445,2278.0,4
157.9,13.923611111111109,2156.0,4
158.0,13.975694444444445,1999.0,5
158.1,14.045138888888891,1938.0,5
158.2,14.114583333333332,1915.0,5
158.3,14.184027777777775,1879.0,5
158.4,14.201388888888891,1880.0,5
158.5,14.236111111111109,1878.0,5
158.6,14.322916666666664,1866.0,5
158.7,14.427083333333332,1864.0,5
158.8,14.444444444444445,1867.0,5
158.9,14.513888888888891,1874.0,5
159.0,14.618055555555555,1878.0,5
159.1,14.652777777777775,1886.0,5
159.2,14.756944444444445,1897.0,5
159.3,14.756944444444445,1902.0,5
159.4,14.826388888888891,1909.0,5
159.5,14.895833333333332,1919.0,5
159.6,14.965277777777775,1933.0,5
159.7,15.052083333333332,1935.0,5
159.8,15.086805555555555,1941.0,5
159.9,15.208333333333332,1955.0,5
160.0,15.243055555555555,1964.0,5
160.1,15.295138888888891,1969.0,5
160.2,15.381944444444445,1975.0,5
160.3,15.46875,1990.0,5
160.4,15.520833333333332,2004.0,5
160.5,15.607638888888891,2008.0,5
160.6,15.659722222222221,2014.0,5
160.7,15.729166666666664,2029.0,5
160.8,15.815972222222221,2040.0,5
160.9,15.868055555555555,2050.0,5
161.0,15.954861111111109,2058.0,5
161.1,16.041666666666668,2061.0,5
161.2,16.09375,2078.0,5
161.3,16.197916666666668,2090.0,5
161.4,16.26736111111111,2100.0,5
161.5,16.37152777777778,2109.0,5
161.6,16.44097222222222,2117.0,5
161.7,16.475694444444443,2127.0,5
161.8,16.57986111111111,2144.0,5
161.9,16.68402777777778,2156.0,5
162.0,16.788194444444443,2167.0,5
162.1,16.89236111111111,2175.0,5
162.2,16.944444444444443,2185.0,5
162.3,17.03125,2198.0,5
162.4,17.118055555555557,2216.0,5
162.5,17.22222222222222,2225.0,5
162.6,17.291666666666668,2232.0,5
162.7,17.395833333333332,2242.0,5
162.8,17.5,2252.0,5
162.9,17.569444444444443,2266.0,5
163.0,17.63888888888889,2278.0,5
163.1,17.743055555555557,2290.0,5
163.2,17.82986111111111,2305.0,5
163.3,17.881944444444443,2311.0,5
163.4,17.96875,2322.0,5
163.5,18.072916666666668,2332.0,5
163.6,18.194444444444443,2340.0,5
163.7,18.246527777777782,2351.0,5
163.8,18.33333333333333,2363.0,5
163.9,18.402777777777782,2376.0,5
164.0,18.472222222222218,2387.0,5
164.1,18.57638888888889,2398.0,5
164.2,18.64583333333333,2410.0,5
164.3,18.75,2419.0,5
164.4,18.80208333333333,2428.0,5
164.5,18.871527777777782,2437.0,5
164.6,18.95833333333333,2447.0,5
164.7,19.07986111111111,2458.0,5
164.8,19.131944444444443,2465.0,5
164.9,19.21875,2477.0,5
165.0,19.340277777777782,2490.0,5
165.1,19.35763888888889,2494.0,5
165.2,19.444444444444443,2505.0,5
165.3,19.51388888888889,2518.0,5
165.4,19.54861111111111,2529.0,5
165.5,19.652777777777782,2538.0,5
165.6,19.791666666666668,2545.0,5
165.7,19.86111111111111,2553.0,5
165.8,19.89583333333333,2562.0,5
165.9,19.947916666666668,2574.0,5
166.0,20.069444444444443,2588.0,5
166.1,20.086805555555557,2598.0,5
166.2,20.13888888888889,2602.0,5
166.3,20.260416666666668,2613.0,5
166.4,20.29513888888889,2622.0,5
